# time(ns) distance (A) angle (deg)
238.140 4.370 153.970
238.150 4.460 142.721
238.170 4.370 122.210
238.180 4.250 153.412
238.240 4.220 137.960
238.250 4.130 132.444
238.290 4.290 124.252
238.300 4.020 138.103
238.310 4.270 146.262
238.320 4.240 126.789
238.340 4.230 158.220
238.370 4.350 131.129
238.380 4.130 144.258
238.390 4.290 129.205
238.400 4.470 132.545
238.420 4.120 141.770
238.440 4.380 152.102
238.450 4.380 133.664
238.510 4.290 151.936
238.520 4.180 156.277
238.530 4.160 144.452
238.550 4.320 149.114
238.560 4.330 140.012
238.570 4.390 125.119
238.610 4.380 124.206
238.660 4.140 147.300
238.670 4.140 161.912
238.680 4.070 148.831
238.730 4.360 132.777
238.760 4.350 126.010
238.770 4.380 123.181
238.780 4.060 146.530
238.790 4.200 146.724
238.840 4.440 129.841
238.850 4.280 126.937
238.870 4.490 152.827
238.890 3.820 149.395
238.960 4.340 126.619
238.970 4.170 153.547
238.980 4.210 146.648
238.990 4.400 161.502
239.000 3.850 145.264
239.010 4.190 138.543
239.020 4.180 173.461
239.030 4.420 137.968
239.040 4.090 152.448
239.050 4.210 151.068
239.060 4.460 148.529
239.070 4.120 161.767
239.080 3.830 153.791
239.090 3.750 135.672
239.100 4.010 144.607
239.110 3.310 141.723
239.120 3.720 150.920
239.130 3.550 146.427
239.140 3.920 151.661
239.150 3.720 133.951
239.160 4.180 135.371
239.170 4.200 169.778
239.180 4.090 142.021
239.190 4.090 132.910
239.200 3.690 150.890
239.210 4.090 144.877
239.220 4.270 138.138
239.240 4.420 120.813
239.270 4.390 169.588
239.440 4.340 135.684
239.540 4.300 143.903
239.550 4.080 156.419
239.560 4.090 147.806
239.580 4.110 128.404
243.750 4.220 163.584
243.770 4.340 124.681
249.140 3.750 132.124
249.160 4.160 124.859
255.570 3.520 138.258
255.600 3.850 136.757
255.620 3.700 128.333
255.710 4.340 129.270
255.760 4.060 137.083
255.790 4.120 124.406
255.840 3.990 120.913
255.860 4.040 146.808
263.420 4.260 152.959
263.640 4.120 152.851
293.140 4.490 121.911
293.190 4.490 142.636
293.200 4.470 140.213
293.230 4.300 130.187
293.290 4.420 144.257
293.300 4.330 131.700
293.330 4.370 129.489
298.280 4.380 172.630
298.310 4.100 123.252
298.320 4.340 153.569
298.340 3.800 154.124
298.350 3.850 150.630
298.360 4.070 133.427
298.410 4.000 136.885
298.480 4.150 120.377
314.360 4.490 121.771
314.600 4.350 150.595
314.620 4.420 128.794
314.630 4.370 125.484
314.650 4.450 121.343
314.830 4.250 122.542
343.420 3.750 136.839
343.440 4.120 127.677
343.450 3.800 122.516
343.460 3.840 124.925
343.470 3.400 138.091
343.480 4.130 128.401
343.530 4.220 131.075
343.540 3.530 147.333
343.550 4.000 148.994
343.570 3.520 125.196
343.580 3.730 123.711
343.590 4.090 145.676
343.620 3.780 128.492
343.650 4.350 145.298
343.660 3.440 138.655
343.690 3.590 171.737
343.700 3.540 161.614
343.710 4.170 142.740
343.760 3.840 143.346
343.800 3.820 137.790
343.830 3.910 125.601
343.870 3.850 120.168
343.910 3.900 135.508
343.930 3.920 141.190
343.950 3.690 128.562
343.960 3.920 122.576
344.010 3.830 121.742
344.020 3.280 127.408
344.040 3.580 140.147
344.050 3.990 130.574
344.060 3.800 121.957
344.070 3.830 125.918
344.080 3.590 122.825
344.090 4.270 154.393
344.100 3.860 121.706
344.110 3.830 141.308
344.120 3.860 133.912
344.130 4.060 152.188
344.140 3.820 141.247
344.150 3.750 136.992
344.160 3.820 142.276
344.170 3.720 145.594
344.180 4.360 127.465
344.190 3.700 156.865
344.200 3.650 146.349
344.210 4.040 143.741
344.220 4.110 136.050
344.230 4.210 159.534
344.260 4.160 130.815
344.270 4.150 152.611
344.280 4.450 141.606
344.290 4.050 151.768
344.310 4.140 120.272
344.340 4.380 156.735
344.350 4.260 134.251
344.360 4.240 142.685
344.370 4.440 151.514
344.380 4.200 134.225
351.260 4.440 143.989
351.330 4.350 152.138
351.340 4.120 154.003
351.350 4.330 121.210
351.360 4.190 152.308
351.370 4.210 135.691
351.380 4.200 152.739
351.390 3.920 146.603
351.520 4.330 136.895
351.530 4.440 130.952
351.630 4.240 139.309
351.640 4.470 141.919
351.670 4.380 133.168
351.710 3.770 145.213
351.720 3.920 140.581
351.730 4.000 125.174
351.740 4.390 125.812
351.750 4.340 149.950
351.780 4.150 136.051
351.790 4.070 159.283
351.800 3.550 138.149
351.820 3.880 134.485
351.830 4.130 141.954
351.840 3.930 137.280
351.850 4.480 163.925
351.860 3.810 122.054
351.940 4.490 152.204
351.960 4.450 131.390
352.000 4.090 127.760
352.150 4.340 143.781
352.190 4.470 131.442
352.210 4.480 123.722
352.300 4.340 139.877
352.340 4.370 138.932
352.350 4.390 140.358
352.360 3.580 136.067
352.370 3.710 170.442
352.380 3.880 151.385
352.400 4.160 168.336
