# time(ns) distance (A) angle (deg)
65.590 5.300 80.831
65.600 4.940 80.941
65.630 5.120 64.846
65.640 5.460 73.971
65.650 5.250 87.199
65.800 4.760 78.051
65.830 5.780 82.543
65.840 5.400 52.772
65.860 5.610 84.477
65.870 5.500 75.158
65.880 4.720 88.309
65.890 4.560 77.620
65.910 5.270 80.031
65.920 4.730 81.617
65.990 5.690 70.268
66.000 5.910 75.771
66.010 5.220 74.010
66.040 5.150 65.772
66.050 4.880 83.357
66.320 4.770 75.879
66.330 5.170 89.017
66.350 4.570 85.756
66.450 4.980 79.826
66.600 5.380 79.500
66.610 5.440 86.436
66.620 5.430 81.389
66.950 5.970 69.622
66.980 5.930 75.271
67.050 5.850 84.593
67.060 5.880 88.582
67.090 5.340 83.360
67.100 5.690 77.332
67.120 5.310 82.903
67.180 5.060 89.876
67.190 4.300 88.297
67.280 4.760 83.532
67.330 5.330 76.978
67.400 5.960 82.109
67.430 5.810 78.121
67.500 5.990 86.968
67.660 5.190 83.872
67.670 5.900 81.841
67.700 5.430 78.015
67.740 5.530 88.768
67.760 5.020 66.434
67.770 4.720 82.421
67.790 5.160 80.347
67.800 5.830 61.475
67.810 5.940 61.204
67.820 5.540 79.381
67.830 5.510 82.353
67.840 5.430 76.853
67.860 5.040 86.559
67.870 4.740 71.855
67.880 5.280 81.304
67.890 5.340 81.394
67.900 5.450 74.823
67.920 5.860 63.034
67.930 4.480 73.761
67.940 5.010 83.772
67.950 5.730 61.314
67.960 4.640 85.377
67.970 4.800 68.312
67.980 4.870 77.515
67.990 5.370 67.477
68.000 5.450 71.988
68.010 5.410 64.222
68.020 4.990 82.162
68.030 5.070 60.587
68.040 5.540 72.859
68.050 5.170 74.219
68.060 5.810 75.046
68.070 5.670 69.257
68.160 5.520 86.070
68.170 5.350 81.224
68.240 5.600 85.186
68.260 5.360 51.480
68.270 5.320 75.826
68.310 4.620 78.212
68.320 5.100 67.856
68.330 5.470 62.890
68.340 4.960 84.935
68.350 4.830 89.752
68.360 5.380 66.852
68.370 4.660 74.781
68.380 4.940 88.077
68.390 5.170 79.516
68.400 5.220 61.360
68.410 5.950 55.847
68.420 4.940 73.540
68.430 4.750 73.317
68.440 5.810 64.892
68.450 5.690 66.989
68.460 5.180 72.420
68.470 5.030 70.526
68.480 4.860 76.395
68.490 5.020 85.971
68.510 5.080 66.482
68.520 4.980 82.212
68.530 5.720 75.375
68.540 5.360 82.514
68.550 5.690 67.340
68.570 5.630 69.553
68.580 5.610 81.043
68.590 5.680 79.343
68.600 5.740 73.676
68.610 5.340 72.472
68.620 5.160 62.949
68.630 5.310 71.927
68.640 5.170 65.994
68.650 5.200 86.959
68.670 5.480 76.191
68.690 5.080 68.926
68.700 4.640 77.544
68.710 5.450 77.913
68.720 5.880 87.079
68.730 5.630 84.292
68.740 5.730 80.634
74.850 5.210 86.056
74.860 5.170 74.764
74.870 4.750 79.841
74.880 5.270 66.634
74.890 5.000 80.890
74.900 4.860 66.391
74.910 5.080 70.795
74.930 4.380 80.294
74.960 4.780 76.509
