# time(ns) distance (A) angle (deg)
80.520 5.380 57.362
80.760 6.000 33.479
80.960 5.170 83.248
80.980 5.810 74.011
81.010 5.880 13.076
81.020 5.630 41.990
81.030 5.090 86.486
81.130 5.630 72.325
81.140 5.800 58.225
81.160 5.640 40.181
81.250 5.890 48.587
81.300 5.390 45.070
81.310 5.620 69.614
81.320 5.910 77.577
81.330 5.060 53.853
81.370 5.810 45.354
81.490 5.950 58.141
81.560 5.880 55.471
81.570 5.630 53.844
81.600 5.320 66.416
81.610 5.450 39.410
81.620 5.850 22.579
81.640 5.770 36.246
81.650 5.540 52.728
81.690 5.350 37.514
81.700 5.510 50.638
81.710 5.410 87.008
81.720 5.820 50.236
81.730 5.740 59.835
81.750 5.730 82.333
81.800 5.810 38.164
81.820 5.580 35.645
81.830 5.880 52.345
81.850 5.490 29.532
83.030 6.000 85.767
83.080 5.760 82.840
83.100 5.870 85.610
83.530 5.950 77.722
83.560 6.000 59.464
83.900 5.840 77.486
84.290 5.540 76.833
84.300 5.960 71.883
84.330 5.650 75.742
84.340 5.630 75.012
84.350 6.000 65.915
84.360 5.970 84.121
84.410 5.830 82.404
84.430 5.860 77.620
84.440 5.170 83.698
84.450 5.680 78.988
84.460 4.660 84.033
84.480 5.480 79.787
84.490 5.350 72.643
84.500 4.850 83.926
84.510 6.000 71.551
84.520 5.750 65.275
84.540 5.750 87.779
84.600 5.860 78.443
85.220 5.820 83.849
85.240 5.300 65.759
85.280 5.260 68.237
85.310 5.730 77.593
85.350 5.900 51.239
89.590 5.840 64.752
89.650 5.610 48.055
89.660 4.820 68.654
89.670 5.290 65.263
89.680 5.460 47.326
89.690 5.850 57.065
89.700 6.000 46.120
89.710 5.930 68.074
89.720 5.410 83.093
89.730 5.750 84.482
89.840 6.000 75.608
90.210 5.430 87.288
90.220 5.630 79.734
90.310 5.750 61.196
90.520 5.440 71.589
90.530 5.950 68.105
90.600 5.200 72.155
90.620 5.470 67.689
90.630 5.980 29.070
90.700 5.960 86.672
90.710 5.880 84.868
90.740 5.950 79.270
90.820 5.620 54.247
90.870 5.820 68.813
90.880 4.830 82.302
90.900 5.870 73.834
90.910 5.770 88.837
90.960 5.660 74.766
91.050 5.390 79.655
91.060 5.640 82.556
91.070 5.810 81.943
91.130 5.800 52.334
91.160 5.720 80.638
91.210 5.810 63.821
91.240 5.680 82.601
91.250 5.600 85.494
91.260 5.440 74.953
91.280 5.650 75.730
91.290 5.360 76.357
91.300 5.940 64.175
91.320 5.970 67.413
91.330 5.680 69.138
91.390 5.290 60.927
91.410 5.360 78.006
91.430 5.710 63.364
91.490 5.720 88.532
91.550 5.950 88.254
91.710 5.980 81.266
91.930 5.760 87.014
91.960 5.520 88.620
91.970 5.280 83.705
91.990 5.690 89.552
92.010 5.740 88.273
92.100 5.630 75.486
92.120 5.230 37.516
92.190 5.910 6.955
92.200 6.000 25.959
92.210 5.680 18.932
92.220 5.950 36.435
92.260 5.820 32.442
92.310 5.640 37.849
92.320 5.160 36.010
92.330 4.800 36.736
92.340 5.500 72.024
92.350 5.620 41.946
92.360 5.260 29.157
92.370 5.770 51.364
92.390 6.000 24.326
92.950 5.680 84.468
92.990 5.740 87.233
93.350 5.540 88.889
93.370 5.140 80.076
93.380 5.730 74.723
93.680 4.270 65.712
93.690 4.390 63.460
93.700 4.580 78.541
93.710 5.020 82.215
93.720 4.690 82.837
93.730 4.190 68.423
93.810 5.420 75.599
93.900 4.940 70.936
93.990 5.840 83.222
94.080 5.430 88.037
94.280 5.750 80.565
94.360 5.720 72.389
94.380 5.800 73.645
94.390 5.740 65.267
94.410 5.750 68.884
94.430 5.370 74.837
94.470 5.680 89.557
95.790 4.680 76.647
95.820 5.400 77.829
95.860 4.570 76.691
95.870 4.970 73.583
95.880 5.080 72.774
95.890 5.490 76.733
95.900 4.820 56.944
95.910 5.000 60.729
95.930 4.800 85.316
95.940 4.670 74.269
95.950 4.640 66.386
95.960 4.770 70.026
95.970 4.830 56.298
96.000 5.060 41.759
96.040 5.420 32.103
96.050 4.880 46.505
96.060 4.590 18.806
96.070 5.090 40.601
96.080 5.340 68.580
96.090 4.990 18.476
96.100 4.550 53.024
96.110 4.220 71.840
96.120 4.220 33.320
96.130 4.550 33.884
96.140 4.580 40.327
96.150 5.120 46.023
96.160 4.580 84.572
96.170 4.280 62.946
96.180 4.630 60.249
96.200 4.060 63.168
96.210 4.460 76.853
96.220 5.360 38.373
96.230 4.970 54.703
96.240 5.790 26.601
96.250 5.880 57.936
96.260 4.720 62.841
96.270 4.300 69.815
96.310 4.470 70.480
96.320 5.090 72.858
96.330 4.880 47.383
96.340 4.640 40.436
96.350 4.090 56.727
96.370 4.850 53.640
96.380 4.890 77.695
96.410 5.120 88.000
96.450 4.860 88.494
96.460 5.520 88.113
96.470 5.180 89.528
96.480 4.890 66.954
96.490 4.850 73.347
96.510 5.680 74.577
96.520 5.600 88.112
96.530 5.900 78.506
96.540 5.860 83.846
96.640 5.680 86.220
96.860 5.580 86.234
96.900 5.900 47.609
96.930 5.610 88.448
98.180 5.820 79.692
98.210 5.650 61.787
98.250 5.820 87.452
98.270 5.920 89.389
98.290 5.830 86.647
98.490 5.460 82.854
98.700 5.840 67.834
98.710 5.950 89.773
98.750 5.910 77.243
98.910 5.880 84.997
98.990 5.450 86.862
99.000 5.720 88.034
99.160 5.720 87.233
99.540 5.900 76.762
99.550 5.650 88.915
99.560 5.950 57.956
99.570 5.260 78.414
99.590 5.680 62.071
99.610 5.930 72.344
99.630 5.850 54.884
99.640 5.520 78.339
99.660 5.530 85.850
99.670 5.610 77.969
99.680 5.930 81.008
99.750 5.990 24.060
99.770 5.650 31.713
99.780 5.420 32.876
99.950 5.990 17.437
99.960 5.920 30.897
100.130 5.870 27.592
100.140 5.960 36.195
100.170 5.590 31.064
100.190 5.920 20.629
100.250 5.900 22.518
100.720 5.750 22.713
100.780 5.910 19.245
101.130 5.950 68.881
101.150 5.470 42.281
101.160 5.220 59.564
101.200 5.610 72.459
101.230 5.710 82.749
101.250 5.300 59.113
101.260 5.280 72.820
101.330 5.980 84.797
101.370 5.470 89.986
101.380 5.740 84.051
101.410 5.680 85.247
101.460 5.820 79.402
101.510 5.460 80.729
101.550 5.930 78.184
101.800 5.940 70.157
101.890 5.890 60.504
101.920 5.550 50.061
102.010 5.630 50.790
102.060 5.590 85.701
102.110 5.970 24.285
102.140 5.940 76.975
106.410 5.710 53.016
106.420 5.790 27.727
106.430 5.300 1.722
106.440 4.800 41.644
106.450 5.350 53.417
106.460 4.130 47.335
106.470 5.760 42.326
106.480 5.910 37.590
106.490 5.910 82.114
106.520 5.910 67.970
106.560 5.780 37.825
106.660 5.220 21.741
106.670 5.740 27.583
106.680 5.930 63.464
106.700 5.820 67.966
106.810 5.670 65.487
107.870 5.490 84.790
109.090 5.780 76.717
109.100 5.760 89.520
109.110 5.810 66.599
109.130 5.870 77.070
109.950 5.550 60.472
109.990 5.810 17.617
110.010 5.330 89.401
116.410 5.730 26.488
116.420 5.700 23.004
116.560 5.840 8.577
117.060 5.780 12.356
117.070 5.810 14.796
117.090 5.900 13.239
117.860 5.740 79.269
117.920 5.870 84.306
118.090 5.940 81.358
118.140 6.000 60.951
118.150 5.420 61.628
118.170 5.760 67.736
118.180 5.950 69.446
118.190 5.170 83.163
118.220 5.970 79.187
118.230 5.190 77.394
118.240 4.700 83.032
118.280 5.550 68.795
118.290 5.460 52.305
118.320 5.360 81.366
118.340 4.770 74.886
118.360 5.740 75.242
118.370 5.180 81.976
118.380 5.500 67.444
118.400 5.200 77.788
118.410 4.990 86.498
118.420 4.730 85.792
118.450 4.680 19.507
118.460 5.370 81.114
118.580 5.440 88.160
118.650 5.030 51.467
118.660 5.170 73.881
118.970 5.040 60.526
